id,loss
330266,3259.0073560937853
330271,1924.221393223781
330273,4385.087657247675
330279,2192.6396138822906
330280,2264.8365817082786
330281,3017.9282239535855
330282,2027.0806501652273
330285,3196.3690874750087
330288,1896.8739890121556
330293,4673.618288348623
330294,3243.4452568784895
330295,1736.8410446160906
330297,4377.070672792879
330299,1365.8486886109185
330304,1663.8671625944462
330305,1288.7584650182362
330310,523.0479703681236
330322,5553.509273998975
330325,6072.192642579008
330327,6565.927087119344
330329,1331.67596244692
330334,1387.7094915714097
330337,3404.849417864935
330340,2008.1710951838727
330342,2358.6721855486235
330352,5826.9200132099295
330358,2836.4294547978398
330371,3896.3731551778537
330375,2304.083749291916
330377,2240.3054229770382
330385,2582.3252772392907
330387,2664.442507631069
330388,1687.974262357654
330395,995.0039653200386
330397,3163.0859751809508
330400,3725.0400238780767
330408,2866.6263222988355
330413,6740.023647370009
330414,1351.2395393336021
330415,2669.6844508569084
330430,3428.5068298666515
330436,6661.770951147722
330451,23656.887854024295
330475,2259.428187687379
330483,2716.9959126121603
330484,3206.2202922139063
330486,2924.4734026279807
330487,3215.741829908642
330489,5234.615790498005
330491,1093.6243411940534
330492,3726.9900372999555
330503,2685.6976949886725
330506,1660.6741014562008
330512,3535.236608737432
330516,1727.071209126012
330532,2734.77174419114
330535,1425.5083500881715
330537,2283.6286598543993
330541,2209.5797778689202
330543,796.2103667620764
330545,1162.6607407494998
330549,3870.3015393567903
330551,2016.0685663316667
330568,1193.1906660804696
330569,4095.3096791318408
330573,3753.1737888176754
330574,4177.113819152654
330579,1743.1450573579198
330589,870.3901037407204
330599,2121.459968702682
330610,1925.9677696355498
330612,4030.4222832111786
330619,2471.589466031679
330623,1568.8437154694238
330627,2658.0917888883723
330637,1917.253705039461
330645,9564.70324234214
330647,1248.0905849558958
330664,3122.7945637793923
330665,3227.3756968384173
330672,3978.571363031906
330673,843.8183552621914
330675,1618.7100656376413
330678,1392.4494108498002
330684,4919.441580735355
330685,976.7060317295741
330686,2405.174631158382
330688,1623.9834718607717
330690,1858.7309056315858
330696,2891.006603352432
330700,7224.246338431926
330705,3152.494131881659
330708,4452.290146686705
330712,9242.318948830192
330717,1779.7368027665473
330725,2046.0694098044091
330728,1944.6402453243536
330744,3871.252626610416
330746,1553.6440417404635
330747,2014.3166144194188
330749,1304.2587057692629
330755,2638.343173767317
330758,791.0708519829631
330760,1046.4063926636036
330762,1095.887891545906
330765,2413.879221951245
330770,3207.4956210602454
330771,-156.20229515036795
330782,1878.4995384561585
330785,2360.598621468168
330793,3149.3785575088064
330796,1569.3452880712268
330798,1492.307855619742
330799,760.7986705482425
330802,7645.907958801756
330808,4452.655956919369
330810,880.0538503013845
330813,2686.562109300925
330815,2079.5875869139795
330816,1382.6706194670883
330818,1580.7610176264384
330819,1674.3379033105125
330824,1904.0182760471857
330826,2955.3922872670305
330833,695.5778101425149
330834,6054.575457888668
330837,1882.7417046553148
330838,3496.082746237983
330839,1787.8113748470596
330841,2728.114138371048
330845,1973.9677774616748
330850,1691.4252981135992
330870,1698.7099081323288
330875,3076.9427255207747
330878,1535.6775570519462
330888,1313.5415994428731
330899,2690.947446780476
330904,1344.185116718098
330905,666.7945690166987
330916,1725.6959783633692
330924,1015.6324317332202
330939,1689.2899569485003
330942,1436.6464190839527
330951,2844.8927137724313
330960,1655.447071364707
330961,3536.2568229116
330963,4725.688348815106
330966,2667.138619686202
330968,1570.4081884257125
330976,981.7265404952932
330980,1906.5038504328418
330993,2611.1636820709195
330994,2944.89585312632
330995,4184.209824333423
330996,2691.901434221928
330998,2954.971103401404
331008,1070.353130609848
331015,1415.349439217889
331016,4670.089769786109
331017,2091.2145690909397
331019,2311.57916595038
331039,1697.4299882283592
331047,1360.937795571202
331051,2190.8226541045137
331060,2000.9977179060113
331061,2102.1694072624746
331062,1717.8476684457494
331064,1608.4961650993314
331069,2180.034418371964
331073,953.1947645048872
331076,2223.4781390768394
331077,1975.441013559745
331078,6239.484858744688
331087,2014.9405466686194
331091,1843.073090504269
331094,4002.80658308443
331097,2969.786697454011
331103,3444.0182277087797
331104,8184.109231019947
331119,2424.9302378939938
331123,5196.644442358967
331125,995.0540658263038
331130,933.2740742044649
331137,4137.954453581695
331143,8137.927977585132
331147,3329.9395604746232
331151,6173.391747047676
331152,1875.9780874819223
331155,2065.7680395541915
331156,2276.545548838866
331158,3227.391862171592
331172,1289.1338598688421
331175,3446.1091778041123
331177,2764.1443988596075
331179,3183.7684618784147
331183,5360.463288805413
331186,1725.102848845796
331187,3545.818904641545
331198,2397.8479109187233
331205,3739.898743137397
331207,1069.1980555472142
331219,15865.095976428835
331220,3582.4276380292245
331227,2096.6637345320464
331230,11809.609480341625
331231,8397.023797364436
331238,634.5224633472395
331242,2967.1955348315405
331245,1748.7569399748006
331246,2242.3187220491754
331251,1787.888546130639
331256,2565.2472291932313
331258,2164.5083809237585
331262,1035.4556971887052
331267,1663.1508658796247
331269,1903.110740198028
331274,1523.8468046367814
331280,1374.578087649426
331282,1673.2613898975037
331301,3422.8079613329346
331305,10097.474115242925
331308,1248.3883128824086
331310,3232.8226600674748
331319,3434.5373914091324
331322,2489.7752477499257
331325,3177.715277129345
331327,1670.4113269568174
331329,3312.982752700377
331331,1644.7025709009135
331336,3810.4838004980747
331337,1400.452243215832
331340,2777.448462415531
331343,2451.7462291986394
331345,3691.715694676409
331351,1097.9364608115404
331356,4560.709426641828
331361,1412.3160505894668
331367,2689.8487593782334
331369,2038.6287547123338
331371,4501.20894680471
331372,3310.7895260758087
331377,14265.697874788348
331381,1472.6322502998535
331389,1156.268578131881
331391,1750.7567551011439
331392,1584.443455285686
331395,778.8602862407131
331399,3004.535721547616
331402,2298.1435232210447
331412,847.2635474212555
331416,1116.9202015964393
331426,1411.734177383098
331428,891.1489636000244
331430,1219.9505049135382
331432,1090.499905142237
331433,1365.0185358968354
331435,3785.3246208045457
331445,4056.9337770815523
331458,4203.187095544616
331480,1523.2030622767993
331482,1964.8323092651833
331483,2159.9362878982834
331486,847.5978181634052
331492,4477.604946663851
331493,3904.0855212147503
331494,1255.1236480579896
331495,1373.6818474342667
331496,7570.234220820455
331508,3981.077405666495
331509,1664.4997673283901
331513,1874.6666189034977
331514,1378.792717502894
331515,1525.4953618416775
331523,1255.1236480579896
331531,10330.791775109888
331535,4525.07469731593
331536,1340.796068496408
331548,3138.10282515401
331549,1765.9545476977294
331552,2019.157961017473
331560,4761.178025221707
331563,2842.78619181327
331571,2119.4107830747553
331576,2372.2365738599883
331578,1875.4640087664625
331583,1069.1161600155112
331587,2743.9413925226972
331603,1026.9090474104014
331604,2157.0909135280995
331608,4050.7129234953
331618,1670.7758799484695
331620,3555.2909652654894
331628,1230.1402266304062
331631,3886.710078646586
331637,2070.7280163107066
331638,3321.490980814806
331641,1896.8721551183728
331645,4771.939154717245
331646,915.3314905101116
331647,1041.6034123303564
331653,1526.1586618532792
331656,2512.4213407843936
331664,2065.5730435060395
331666,2566.2020575885076
331667,3418.5995957768214
331672,1400.452243215832
331681,12922.5512216048
331682,790.8928627304122
331691,3689.164291237789
331693,1455.7448338156703
331695,2837.789261950295
331696,2016.7456812896526
331697,6123.592780011435
331699,4192.625712956351
331708,6643.857860074511
331713,1177.4993463407716
331714,4140.6342926032285
331717,2524.029021076926
331721,4122.7961104698625
331723,2117.0068067874063
331725,3714.870577646363
331730,2678.474691578281
331731,2167.2639804948967
331732,1706.944521030792
331735,1862.6023125726426
331739,2833.762777135565
331743,8976.692944226521
331745,3574.6741333102323
331748,5294.323281314591
331752,2183.6784120882576
331756,1037.0439044438901
331766,1260.31543411877
331767,1476.4667367051402
331770,2027.4320974992827
331777,2669.383721070653
331779,2101.6955425555966
331782,3559.268892485754
331785,3642.0682807146013
331791,1509.6439058114534
331792,1249.4519522881303
331798,6682.177706163567
331802,2397.895304702512
331804,1370.8857715414833
331807,9947.674711896258
331812,3101.803540951091
331815,2209.361603096991
331821,1775.1868073539115
331822,1808.2931747051098
331823,1132.8089641833199
331827,4379.682838980967
331837,3844.5712364877045
331839,1202.1693170251383
331846,2549.042401941681
331851,1156.1042068755855
331855,2024.5941632759586
331862,1880.432970541503
331870,941.9931581324456
331871,1660.0216520809604
331875,4008.6937087288084
331888,2072.995472783005
331892,4173.725307858339
331894,2088.8339771453993
331897,1947.859566739924
331898,3736.902410609
331910,1748.4832585043046
331923,3758.013477191666
331927,1542.9521145379608
331929,1319.6071886039203
331933,1047.4932307101783
331934,3806.1259242837546
331939,6344.891690981804
331944,1108.2072693025796
331945,4938.929133044523
331948,2063.827148967135
331951,2837.1268430060436
331959,5016.050871765569
331963,1428.8500427383324
331976,5720.4231728728055
331977,2074.104692138363
331981,2952.234993641627
331991,2508.275414871454
331992,2490.908682756753
331995,2838.9788058704503
331999,2123.942054285364
332010,1323.1737527284558
332015,2623.405131281554
332018,5569.165769187257
332020,5824.081700333388
332023,1290.67208470068
332025,1821.9442689535367
332026,1815.618240950523
332028,2874.285528429624
332033,1181.831381190881
332044,1083.2680538876104
332048,5959.2751959650495
332050,2493.7267046869238
332051,3451.3669661313897
332058,1456.9290797017843
332062,4518.147522921188
332073,2507.329628314545
332089,2816.6653220265266
332091,1489.90181882703
332092,5044.82888136677
332096,2333.5955180213346
332100,2350.6643558433652
332105,3515.1570173901205
332124,2917.4807887587226
332125,1526.4772025451011
332131,4543.967953101485
332144,6166.508809067177
332173,2810.185753570779
332180,1784.5697306754428
332191,1777.972034544734
332206,739.091687923102
332220,2697.3210629172418
332221,14577.415885889763
332227,1371.10128741782
332236,2499.6425214874325
332244,2543.9648293992054
332246,1440.3884166824828
332247,1672.059567120381
332248,933.2740742044649
332255,8660.323677822085
332256,1949.172469902044
332261,977.3818176804413
332264,3594.9972572915826
332265,2940.25434235316
332267,6228.61358785437
332269,4755.904473698442
332271,2389.905268559102
332276,1095.5466130102868
332279,1455.5154214059858
332280,4964.364748777057
332288,3005.805100265743
332296,3001.347960477748
332298,2408.6061155931498
332306,2862.925575102527
332307,2127.5133172883234
332311,4684.490616357213
332313,1870.9882370218945
332314,2207.89101490901
332324,568.2560076164427
332326,2558.119239365239
332327,1076.561632050721
332328,1416.312703234519
332356,6748.210601653563
332361,7264.951304306073
332362,1767.4633905107905
332364,4855.62249995115
332366,4245.022586873948
332370,1575.5085850345693
332378,1706.8891366167868
332381,4103.178672450387
332383,1739.305959514606
332386,1400.9251390845614
332397,3432.742434800891
332400,1944.8904711840196
332406,1370.7572917063856
332413,1258.1500223497944
332417,2374.914251088796
332420,3137.4529560976735
332421,1638.9082333817616
332423,1502.7740712600737
332428,3322.3839559583207
332436,3916.657146935653
332439,3472.8540121087535
332442,3036.826649875362
332444,1810.1309055994816
332445,3143.3475177522496
332449,3675.356111844908
332456,3781.4080738497782
332461,1995.9268830638243
332464,1473.8501956544555
332474,6939.478021474313
332480,1625.0411523087807
332484,879.4567925744052
332487,806.5347199749372
332490,3087.0484568167685
332493,6483.64098584153
332494,3459.1486231788426
332498,2560.5964321064116
332503,1750.1683179813656
332504,3483.647796639503
332506,25671.999285041842
332512,1282.7050536566799
332515,1070.9736230581593
332520,2864.1498952955467
332524,10529.365486949057
332528,2464.1221395135176
332531,1774.993672549448
332533,3003.466581125107
332538,2044.628940983911
332539,1672.0650666858635
332542,6605.0957508148385
332545,5066.8308698471565
332547,2441.380331888757
332548,2726.1994559620125
332555,1640.370162342525
332557,2121.546367411725
332570,2240.3470580344865
332571,1496.3618585775766
332575,2229.392308329377
332581,2316.8045037991405
332601,4080.869220058073
332604,3906.8339983318306
332607,1129.9495087964801
332609,1611.8754256834432
332611,2415.303157693566
332615,2367.509127562216
332622,1311.3952171639983
332643,1777.550257216215
332646,2592.1628544839323
332647,4663.197094327314
332648,1054.0758866057638
332659,2260.5373864798294
332665,1378.2949120469955
332671,1588.96456564504
332676,1170.255888290726
332678,1815.3020754506952
332685,1839.7551371750628
332696,1649.6997947962564
332703,6564.232817773814
332719,506.081503083562
332721,3865.9107949246686
332726,1812.8386701536974
332727,1558.1392878823056
332738,16609.187921875273
332739,3396.143621679082
332741,3077.8327271946446
332742,1580.969924862227
332745,1343.4882743426283
332749,1722.0826806371522
332752,3531.8114077377145
332771,6076.994672616744
332772,2656.7711595431547
332778,2803.0909705518
332780,2504.679787008847
332800,1483.223709803924
332802,1335.9494170597618
332803,1587.4627836839325
332804,1906.3500770557425
332811,1661.361619666088
332812,4021.8011102080895
332815,7797.3128232475365
332818,1487.773875166797
332820,1373.7951521490093
332822,1056.9939395366976
332829,5567.232855144851
332843,2235.799991692933
332848,2187.1203883839767
332850,1776.9590905472353
332855,1682.0501967536422
332856,5576.604357992626
332863,2928.5170938502392
332871,1248.9102578411794
332876,3890.5418222370395
332881,2115.3068436125395
332882,1629.4779344124274
332883,6138.037601814418
332893,1565.1017505348264
332895,1573.1305675165831
332899,3587.9139078212643
332902,650.141707747495
332907,10354.251106949872
332911,5525.809353554192
332918,4303.922549920329
332923,1110.9538772936528
332926,1752.6777071506078
332929,6701.919804809708
332930,1863.8727783105874
332935,1506.3611774645078
332937,1735.3295783324088
332942,1159.7720031383499
332948,860.7160504386429
332951,2815.243686396671
332959,1373.1473444365242
332960,852.7882324707679
332961,4142.591619055307
332966,4273.92160117169
332970,840.5127872036119
332976,5775.212664405915
332980,2676.143680955031
332983,2008.897950365985
332994,6138.314818881985
332996,2391.4115536772524
333000,3544.329940649757
333001,1893.9815446558368
333006,3120.2426039502034
333011,2807.6480246338515
333012,4606.738084043857
333018,2797.613369295773
333021,8491.131868715915
333030,1484.2407728371984
333038,3705.5208786431717
333042,1655.447464557592
333044,2969.767637609673
333047,1500.9707624325797
333049,1398.3154321776137
333050,1176.839101798449
333056,3202.772952074242
333059,2401.320370552358
333060,1719.1162240660037
333065,2344.2666987763287
333066,6096.638749873804
333071,1395.0377046384992
333073,10486.605642494947
333076,4665.59578791146
333077,4426.833434457738
333082,1468.1844557185284
333083,1713.8953259944592
333088,1391.20994231824
333089,1240.2830796021394
333092,2003.0978254838274
333094,1309.0932305123656
333095,2109.5835300530716
333105,1006.6890377561344
333106,1270.8758244158105
333140,3075.221989381597
333142,7297.490816941036
333143,2375.6542623272107
333155,727.1980609589099
333159,3303.909941516193
333162,3395.812226641602
333164,1402.7427049685498
333176,2339.605819851833
333177,726.103160848133
333187,1305.5811389888972
333189,5476.083633665074
333191,6274.875542213062
333194,5709.325606100219
333196,1666.3359000424389
333203,1058.006159353716
333205,933.8991232664106
333207,6916.818805687823
333211,1341.876334357721
333214,2352.6394300069064
333215,2518.679176855038
333216,4775.449303688175
333217,1360.609676265726
333219,4535.482930560153
333224,3117.6641577619203
333233,2369.9580188518908
333238,7438.198323323222
333248,9434.519634710887
333250,3490.51928837654
333257,3430.8954484217975
333262,1021.9914926119818
333263,1142.5056056600115
333265,2054.683583240624
333266,1329.3390452128117
333268,3079.4125137442766
333269,1137.6843486694922
333273,3620.979744544604
333274,6364.284900550098
333276,1826.869672133872
333285,2259.509590650383
333286,3404.203216045532
333293,2231.439960076567
333300,3580.8142155463997
333314,2721.8806207688817
333316,6605.411507336958
333317,3769.6591498719886
333322,990.916972708995
333324,1454.3985634302046
333326,1737.2917186246536
333328,1648.7487875890133
333338,1663.2477163528688
333339,4403.682825847814
333342,1310.9991819326717
333351,1233.9302201185583
333352,2825.8979124254674
333365,1886.182910935278
333367,956.9293912154295
333369,1378.0999150087175
333373,1088.1126489350052
333379,1187.9466914015427
333402,5582.71682396384
333403,3461.487109612975
333404,1551.0998715127093
333405,1219.8947617928443
333408,1173.0792888224296
333410,2561.574225328564
333412,2425.9535711222643
333416,814.5515467002593
333421,921.8781892200147
333423,2259.500779285198
333426,4245.669131076658
333428,1481.2006852886618
333431,1316.8832284655668
333432,2648.989912169421
333438,3001.302084832521
333453,4540.580467527881
333454,1421.6006426743838
333461,1622.94653558741
333462,4218.188456175292
333465,1250.2588698392938
333470,1932.2577507279325
333479,1585.084713503613
333488,3153.971768776587
333489,2674.8798813235494
333503,2592.3297537413932
333507,3436.1225040146087
333510,2115.940498753279
333515,1984.57097886408
333519,3179.6785285661
333523,2952.234993641627
333524,1481.7067512157548
333526,4224.180363538557
333541,4960.532842018807
333542,1290.1329377822456
333554,1874.5742889856601
333556,1784.2622405611098
333557,1551.0998715127093
333563,3911.7542975578453
333568,3242.259092713579
333573,7899.423486512023
333575,2174.0315973592724
333579,1174.5265677171642
333580,1623.9207898602397
333583,1614.8239537905638
333586,4034.125536583003
333597,3315.429084070104
333601,3266.5863634130155
333602,838.1244122840212
333611,1972.2830612360735
333615,1458.6155118489764
333617,2238.269199128803
333619,1152.2624564112434
333626,2567.6394319777646
333631,4023.4594953862884
333632,1815.618240950523
333637,4567.959904023332
333641,1910.923821777205
333647,4276.274163629069
333649,1855.827745234141
333651,982.4647370014617
333658,11126.738831689856
333664,3352.593589562511
333665,2080.9283882215072
333669,4624.940400690721
333670,2383.925736503608
333677,5619.417528574594
333686,2032.949592784447
333689,3134.231090719264
333692,1210.7468934171184
333694,2917.533209863934
333696,14245.469379951246
333703,2848.987112415459
333708,2259.311648243325
333711,4733.1856896265435
333713,2931.8327142220046
333719,2363.9023656592835
333724,2967.3005855220144
333726,1134.7054164701733
333728,1273.653080714578
333729,1499.2978289109374
333731,2188.289067314222
333747,2063.521739121209
333751,2077.245201584026
333752,2508.4454386038874
333759,6197.542089362796
333764,7350.3044656986285
333768,1531.0438985992141
333769,4048.7239751392967
333770,2948.7271188709806
333771,1343.3111793036016
333774,608.0266915948332
333776,2116.2982732769497
333780,2256.039938732547
333782,3915.9961333309375
333785,1311.7861503606084
333792,1179.1997825747585
333797,1223.305236662483
333798,2275.2453764937923
333799,5822.203656102457
333806,4427.002543110598
333819,3106.2338009948758
333821,3503.429613075487
333823,8348.070001640437
333824,2161.3456186167014
333829,1709.0614903807914
333832,3334.67130345844
333843,4634.622212861897
333847,1774.3021893097596
333848,4398.522779713162
333850,3482.543873184308
333862,1730.8270609702074
333866,1431.5890657733576
333868,1515.0763280858619
333870,2073.371342622795
333875,1941.4901541653508
333881,2433.3845488711477
333887,3149.3298456702837
333890,2348.740491802045
333894,1447.604827974029
333898,2268.956826338266
333908,3277.0847785858746
333916,7271.375501309989
333920,1866.7430245290516
333921,3905.9510102709282
333923,1464.4336834207897
333924,5420.799478372338
333928,5951.603770888516
333941,4344.069799373029
333956,943.406342997765
333962,1903.9758305769208
333969,1184.9211035150438
333973,6114.566170496395
333977,3298.5658333514707
333988,2180.8719214645075
334000,4022.0513940127366
334006,3522.1948146624864
334013,1816.6865976297886
334017,857.3873160203158
334019,1884.4319041690442
334020,3249.7564646429864
334025,8051.408435848404
334027,4571.266833104727
334034,1202.8638604493685
334045,870.9851944575539
334062,1536.5229575198255
334064,1724.4425079725027
334068,1538.6330841167198
334069,1537.8307302762405
334072,7950.677585154974
334079,8855.849118987846
334089,4148.766218237986
334105,6558.067620643492
334110,2415.257565594333
334112,916.748010279207
334116,3693.9096312652955
334118,1779.3922753400711
334119,1089.7935920518496
334120,3114.5947661556406
334124,2739.656506225508
334127,1881.7659382316895
334136,1531.1458577579353
334145,1465.7542356447566
334155,1982.0972663920456
334159,8007.434980137758
334160,2543.280293016443
334161,1950.2808969237278
334162,1712.8055804031637
334167,4474.922737489702
334175,1986.2739125317976
334176,5172.50987055503
334179,3387.2142733630703
334180,4033.610128986314
334181,2017.6398679909778
334182,6655.283629868286
334187,3722.729163954308
334188,1695.0137845508275
334196,2306.192511231198
334197,1674.1091460875766
334204,2022.3700067056761
334209,2566.2020575885076
334213,1102.333250799903
334216,1744.4932807125274
334217,2583.400567450995
334219,1479.9452164398845
334221,5366.213898411531
334225,3743.682755231249
334228,3152.4841979680837
334231,2615.5227281911298
334241,1575.1965253562653
334246,3208.7309375577124
334247,1563.4252016983503
334253,871.6562619005101
334263,4036.2444042898505
334274,7682.808434251589
334284,1945.8947229110147
334286,2053.5856707226353
334289,2161.2689417272304
334298,1331.67596244692
334303,2261.4241327831314
334308,1790.6034488791156
334309,3385.114827717099
334312,1751.5787635173238
334314,2918.38635045081
334315,2524.1616526435632
334317,1341.6901153212434
334318,2016.8099969635737
334337,1983.1680357398754
334339,2090.8883347926967
334347,6584.482222870268
334354,4620.917005301744
334363,590.1083493314603
334367,3342.014697422681
334372,5149.927558889246
334376,6621.945838204421
334377,1567.9537692231102
334383,3821.557155244037
334385,5279.738146837501
334392,1578.2218800495302
334400,12287.23739308672
334409,1781.49862162939
334412,1267.4335369642856
334425,1289.3821185280547
334429,3655.6233235132668
334437,2913.6470483150915
334442,2852.9896990530915
334444,2073.498637233789
334446,5612.040100624514
334447,2491.5498551948467
334449,1673.93245734046
334455,1526.4772025451011
334456,4726.890175373863
334458,8791.748213393601
334465,2809.77452539456
334469,3659.900640937855
334472,5433.7836172515445
334473,1404.1273302270913
334478,1714.4993571503906
334483,3608.861352001739
334486,4443.862001234045
334490,1905.2801610974439
334497,1309.5611130517773
334498,1400.7392467860848
334501,1939.0303452122457
334502,1342.2750733369294
334506,3980.6015768688258
334509,1106.4407747557227
334515,3125.947383933475
334518,1040.2233912829904
334523,2702.7685710081714
334524,2015.5963480457613
334527,1497.8073703301523
334530,2694.762219194653
334538,1871.5027993838528
334541,1354.6034278629509
334548,1310.4710157830698
334549,1318.189699893914
334552,2833.42806924243
334553,1479.0111421979627
334556,1107.263001233744
334557,5565.659985733619
334563,1020.438294736777
334570,791.6538236975085
334578,6706.434801632151
334579,1177.0492721845926
334580,1575.1542636699633
334587,1410.654760053552
334588,815.1485230472423
334590,2850.71382996027
334602,1594.4959154702972
334603,5470.71699411403
334613,10299.294186205847
334616,2372.754188166575
334619,337.2526323107351
334628,4025.4737588043663
334633,2873.2298913549025
334639,930.7485867385582
334652,1230.186641091955
334653,1140.369976275702
334657,2721.257808914883
334679,1323.7053496569088
334685,3540.920044279976
334696,2865.758202463489
334704,1985.9974268587625
334705,3468.6574194712166
334711,2176.8422437351965
334713,1261.4452053340297
334722,1672.7296822092771
334723,3510.9594288161684
334724,4579.836261961826
334728,1525.5877405583615
334729,3037.099364033131
334735,6184.73730174168
334736,1722.9415450328686
334742,2737.5725505158075
334750,977.148406897469
334754,2720.8460850590277
334755,2121.8036307189195
334760,1062.9291346273765
334761,2990.0090099765644
334767,2215.953255280751
334770,1883.7523140358096
334775,2368.2240880240875
334779,1875.13256892041
334793,2188.32420900632
334806,6471.9366529835015
334812,2522.125037658106
334813,1447.505233806376
334814,2213.870597792756
334816,1884.9969062351959
334818,3310.1663997831147
334827,5565.631822776891
334829,2072.91496583399
334835,3415.828923384269
334838,1449.3900169502574
334843,2505.973988915245
334844,2955.2203384477943
334847,2314.6345543707043
334849,6668.313249138984
334857,1719.5726233010678
334862,2874.06557017449
334863,2811.680535922098
334865,5368.82853391918
334870,1148.7137623204221
334872,3068.80393528147
334882,3181.006930166472
334890,1706.8635430471907
334894,1940.0018161042651
334895,5431.330168702755
334900,1677.4835006995293
334911,1044.380651463157
334929,852.3187598410309
334932,2437.088122503841
334933,2700.929404830434
334938,4108.1150510743
334946,4647.697773309445
334947,2166.2696320674654
334957,991.7131543205209
334961,2644.2409180358795
334964,3779.4806226294186
334978,3231.1529067906213
334979,3351.852761608187
334981,2086.2105323678147
334986,2077.1334405723196
334990,3711.9392336131364
334992,4922.074661711491
334997,1231.9842698365187
335006,2041.8546808813937
335011,1617.395074151289
335012,2226.0742684238235
335017,1618.1631621879724
335034,2345.1410414448114
335036,3208.609599858511
335041,804.7187387267571
335046,4812.539526812474
335049,3031.56977525933
335059,1784.8561961804294
335062,9494.058152010135
335070,4516.937331922665
335072,7398.975206240627
335076,1611.3146558152916
335078,3908.9833182005254
335088,2838.621904173723
335093,1582.859075699937
335096,2530.217126194311
335101,5049.154212725036
335103,2113.2034207171487
335110,1316.163864400665
335111,4147.061292617027
335114,1719.2591922783113
335116,2026.725014139758
335119,1139.9291753684481
335121,951.820291740878
335122,6598.332476402919
335129,1162.1516030487069
335147,1629.817306698057
335151,2100.9912939244937
335156,1625.479545718989
335166,2084.6565408811575
335180,3843.52112875723
335183,7921.859301651099
335185,3706.349200748879
335186,1704.5815628829885
335189,1229.9618724248191
335198,1636.18039758857
335201,1158.04789150203
335213,4616.015723411774
335222,5486.300657793788
335234,4992.712458121494
335238,4032.677950920637
335239,1271.4488409807807
335243,2527.4761789914373
335247,1310.9794858906544
335253,3461.7935131701292
335259,2828.7999590365816
335261,2373.1782477617926
335268,8101.203757315331
335273,3496.2559400357036
335278,1690.7257871117574
335281,977.9785123098296
335301,897.8799808494648
335303,2512.9923988431337
335306,3728.239071713267
335308,7223.140686656829
335313,1523.9318779399673
335316,2084.55888944032
335317,1624.3425779091447
335320,2812.0982851763515
335321,2629.7298869811166
335327,1244.9556097263587
335329,6761.047406599878
335354,2091.445312728366
335358,4226.607814449456
335375,965.9848232898566
335377,2298.205018783694
335383,2331.0545516454777
335384,2384.699371134566
335388,1761.5320580037655
335393,3064.7696201569183
335394,1352.5045477366102
335398,3337.9162617583047
335403,3224.504743429731
335405,7652.359270368861
335408,3381.533102513269
335411,1499.1557464136622
335416,1322.9349334888389
335417,2610.3807924293633
335418,2788.314220464184
335422,2776.6391761353043
335426,2616.019429330213
335427,2452.3087029136054
335432,4048.8369292546777
335433,1506.1344003563772
335435,2513.1651972206528
335442,3095.5998196806195
335444,1042.1249534281708
335447,4333.820742505901
335460,1120.4966699539914
335461,2729.8826811561735
335464,6710.008044891509
335467,2546.8794127142155
335474,2574.9645909507763
335478,1299.8334779209629
335484,4045.1454567673145
335489,5453.71930553607
335490,1224.295398992305
335494,2468.280211759679
335508,1039.6951203381652
335510,1101.9231509596739
335511,2193.636657746535
335512,6070.322272876196
335514,2110.070090102883
335517,4202.276602883494
335520,7642.744000461041
335528,1601.9421985939562
335531,4863.835671720199
335533,2971.895172040478
335536,4599.98116054552
335540,1648.5252819494258
335541,594.7732943395768
335556,2158.1645622728156
335567,8574.175942409513
335572,2205.716722037078
335573,3133.8250164912524
335575,1292.9922773463477
335578,2966.0785625853923
335585,1966.036985447248
335602,3138.8819298734297
335607,5472.955490864701
335608,2006.7258354560506
335618,3618.575830727936
335621,6408.080395138412
335648,1870.260870192788
335649,533.3155249102352
335651,3927.051853169851
335658,1858.106843006938
335680,2196.819703576023
335708,2517.0572068289052
335709,852.1171650278117
335712,3494.423754711624
335715,1677.4835006995293
335716,966.7755373663402
335722,8856.498931494902
335726,1983.4091508132633
335735,11901.254860785506
335752,5274.878702696327
335756,1537.3785057968914
335763,1315.8910566537234
335765,2914.0162150755295
335771,4217.677464556405
335779,2678.2934526198246
335784,3215.268395630195
335787,1061.044649676546
335790,1657.5493484887036
335799,4008.542323781314
335807,2241.931304540865
335819,9010.708350714736
335820,1948.1735220455862
335826,7173.531853151443
335830,2381.9984701741805
335831,1857.9923882776463
335833,2994.3070470863204
335835,1108.3284739998594
335836,2282.8417002699994
335839,2109.854610970384
335841,1697.1027263327098
335852,4525.97506554004
335855,2201.152746433437
335860,1994.1313035340363
335870,804.7187387267571
335871,4854.927031541183
335893,1771.8486742637924
335896,2487.7307047781874
335897,1335.9403890328708
335899,2211.4111482444787
335900,1990.6793845443567
335903,5856.164993953359
335904,1560.4669012685365
335905,1852.5630163625249
335914,1889.2701430247796
335918,2490.0891133464793
335920,2669.4833955795916
335921,2358.1160501666445
335925,3551.17441459629
335927,3532.4625029252907
335930,3175.5494476788904
335934,1970.2319785988664
335936,2702.6740239415008
335939,4503.411407221108
335944,2913.7923650160883
335946,1779.1069476807695
335948,1422.3455788138808
335949,1011.3625329200107
335950,2991.8590697145505
335953,3486.2802640929012
335967,4279.439788714163
335973,3045.5642954744635
335980,2359.4337334568636
335983,3861.53415265628
335988,1579.5001715665223
