id,loss
330329,1381.940564903237
330334,1726.9988363850787
330337,3186.5754442302127
330340,2629.299713201349
330342,2534.055784912554
330352,3860.510980968042
330358,2658.4771937716314
330371,3351.7576751841716
330375,4321.176860587228
330377,2105.250184538465
330385,2348.5476773186
330387,3141.4895725286833
330388,1906.8047869768782
330395,1737.4246159760614
330397,3098.9154199677314
330400,5134.6510983044745
330408,2843.6732097601634
330413,5664.481334381084
330414,1437.917211325967
330415,2545.5231257011696
330430,3586.7801238254847
330436,6204.853503415052
330451,17917.142263376372
330475,2817.2934802155823
330483,2827.6065271924244
330484,2298.1863859582877
330486,2839.6853975979816
330487,3017.0653802397906
330489,5073.191603539517
330491,1095.6085367454473
330492,3507.556348001383
330503,2511.3241287184205
330506,2721.3591445317516
330512,4196.652648205304
330516,2776.7033417460516
330532,2176.984913466116
330535,2302.2492924556136
330537,1904.4868605169145
330541,4323.286308448461
330543,2020.5547875915408
330545,1397.4106136856283
330549,3391.2485864783457
330551,1977.624522634776
330568,1305.6835960223775
330569,3309.1951164921984
330573,2733.0977988111704
330574,3667.6288220653655
330579,1506.1250779407421
330589,1025.9825766294668
330599,2171.1070601190468
330610,1931.1794691833318
330612,4731.613437895476
330619,2096.1669470893116
330623,1537.3417960562947
330627,3615.241027201992
330637,2099.4885878991563
330645,6920.390355326815
330647,1344.8807206061329
330664,3049.358907394415
330665,4305.443857962859
330672,6289.616164752636
330673,900.8200147817869
330675,2061.9720980255834
330678,2316.256801903044
330684,5676.530878909149
330685,1431.5021232688525
330686,2043.7691169001484
330688,1703.3303281870533
330690,1692.5451328704212
330696,2830.461819611681
330700,6875.792243177454
330705,3770.886976575408
330708,5047.0982995671
330712,8042.226253281307
330717,2021.0755628902468
330725,2552.3537412234336
330728,2364.3564014428925
330744,4043.774072316516
330746,1358.8795018440935
330747,1975.4493617643125
330749,1834.36905130895
330755,2079.4167288241865
330758,1276.2421458419062
330760,1385.2170705671733
330762,1340.3805777200355
330765,1865.1874888082189
330770,3362.5480751571827
330771,6157.684939911536
330782,2640.658316450775
330785,3243.5212366356714
330793,2350.726419131594
330796,1408.5515971589336
330798,1602.1545239006975
330799,1193.5946556317951
330802,7570.619227765292
330808,3652.3694626544147
330810,1341.1652819129758
330813,2768.1872151450557
330815,2443.856557659374
330816,1924.431286305525
330818,2562.3623361824266
330819,1928.3128206042252
330824,2148.722655877135
330826,2795.2783122906458
330833,915.9367587729932
330834,7150.897846317888
330837,1971.9070626066023
330838,3011.728496075337
330839,2225.2295991503615
330841,2410.4000625071576
330845,1811.2671749616175
330850,1735.482739353651
330870,1672.1044973923458
330875,2526.838252251795
330878,1655.7930413378758
330888,1865.1170453372927
330899,3035.655387415149
330904,1307.1611793675288
330905,2365.415362784063
330916,2331.781671943762
330924,1188.7227948108737
330939,1835.5205811746252
330942,1306.4173675922032
330951,2940.857261130327
330960,1954.5259879505622
330961,3736.368667153136
330963,5075.095185688947
330966,2992.969799812359
330968,1759.6035051721403
330976,1223.1572172272377
330980,1795.2772151025606
330993,2626.9677001754653
330994,2990.805274976544
330995,3672.3971735936634
330996,2945.8005247290257
330998,4223.345461382857
331008,940.4254784378478
331015,1893.7458729066277
331016,3539.06700018321
331017,2617.8179955423107
331019,1995.352642560676
331039,1863.1514883313714
331047,1335.3680311918763
331051,3465.836153949186
331060,2275.9162617052207
331061,2364.1722706091628
331062,2506.348504370314
331064,1634.6394459955184
331069,2600.9357694920145
331073,997.9176035060369
331076,2759.019929701545
331077,1819.1924178736633
331078,6319.824640088108
331087,1730.4716517051397
331091,2047.3563827805858
331094,4503.176277994861
331097,4750.794956853192
331103,2092.321512750183
331104,8189.529215132564
331119,2548.5603881825805
331123,4470.569226115297
331125,1371.340058328041
331130,1012.9856464696348
331137,3446.391690350695
331143,6100.855772819182
331147,3213.5120876085757
331151,4969.345273264596
331152,2136.183680212072
331155,2116.013620908721
331156,2200.243254295379
331158,2363.760135464297
331172,1313.7433942736825
331175,3657.2792779633137
331177,2885.4185170761207
331179,3423.72922744497
331183,5004.393573409752
331186,2507.767082803189
331187,3936.3236934316833
331198,3316.4672551883828
331205,4360.124071117103
331207,1359.9603261599789
331219,11707.205164342105
331220,2599.388157293319
331227,2233.493157417284
331230,8683.380768382845
331231,6774.833445003709
331238,914.4655142820853
331242,3138.7134982829493
331245,2142.22638710104
331246,2903.7627753460033
331251,2023.7003351587807
331256,2015.2692579689217
331258,1911.7322076921225
331262,1522.4292162420056
331267,1993.1019288999642
331269,1673.0360086920152
331274,1738.3517122130643
331280,1792.2989194423312
331282,1568.5756212254887
331301,3694.463983894334
331305,5448.538546691964
331308,1894.4070517067123
331310,3222.2678478156276
331319,2941.9987027297293
331322,2538.815615222711
331325,3666.8937922715086
331327,3133.793552922843
331329,3579.177974821685
331331,2415.2154200994833
331336,3355.2692956141855
331337,1563.2699066289715
331340,2712.7922065113485
331343,1872.479671257009
331345,3754.025563772352
331351,1397.8955661027492
331356,6139.083653308036
331361,1561.3261619355776
331367,2223.2919243592223
331369,3113.167482384555
331371,5495.739668309219
331372,3235.8090282084436
331377,10511.669793990359
331381,1570.8295237716711
331389,1390.1027703871825
331391,1964.5439322665404
331392,1417.4398709163268
331395,1847.2074690529917
331399,3510.242189991821
331402,2806.825313068367
331412,1210.1476420701829
331416,1164.3859700205928
331426,1834.6481799169685
331428,1232.2587627254604
331430,1671.1862571295155
331432,1564.4704795978591
331433,1420.876503766086
331435,7239.781767279696
331445,4615.150180868963
331458,3999.4801459438086
331480,1742.7521082129506
331482,2261.488929931842
331483,1785.0876387672793
331486,1000.6280719805989
331492,3832.828119984466
331493,5080.759820362363
331494,1685.9258134761114
331495,2154.2736992115347
331496,6110.966811248508
331508,4214.341833885459
331509,1735.167819551957
331513,1981.9257724629185
331514,2815.2236469854197
331515,1660.744806346397
331523,1671.0803666968488
331531,9056.182433380915
331535,4292.1305588568075
331536,1276.6098024591465
331548,2210.1203099042064
331549,2251.2632439444824
331552,1941.7971842801917
331560,3651.2090768608055
331563,2732.0724961797514
331571,2155.9151016637175
331576,2225.977549024013
331578,2324.9703824290905
331583,1372.3839920837213
331587,2648.396454558615
331603,1332.861903158741
331604,2043.2001276801996
331608,4113.479413946148
331618,2373.1357627877483
331620,3312.1392661441023
331628,1871.2452873443178
331631,5508.50797971334
331637,2122.1201866547563
331638,2784.7774991516076
331641,2113.3894420132387
331645,7153.470621713346
331646,993.6503457014459
331647,1427.2396570286471
331653,1903.2323279393124
331656,3623.1006533058367
331664,1710.450329679063
331666,2451.8274430868782
331667,2860.8709472741075
331672,1639.2539591128038
331681,7670.0910731990225
331682,1199.5989565038537
331691,3465.4695966430772
331693,1193.2017148406599
331695,2530.6054711232014
331696,1607.3837405371844
331697,6188.0313451056145
331699,3901.639773667221
331708,6504.097951284698
331713,1412.8574918452362
331714,4238.463589265591
331717,2801.2050320547796
331721,5693.366012690827
331723,2756.474327182252
331725,3535.302254686068
331730,5500.663779119606
331731,2594.78812186518
331732,2092.6986035319255
331735,2754.550895585177
331739,2397.510749861153
331743,8494.615707912999
331745,3412.980460184167
331748,4253.025036346211
331752,2124.817478441325
331756,1200.3316476960251
331766,1810.259711232422
331767,1783.713226106606
331770,2789.570848480062
331777,3231.0449067369404
331779,2493.7274781247556
331782,3971.885239335016
331785,3467.488971158156
331791,1587.7526583888584
331792,1673.509477938018
331798,5693.492349439488
331802,2804.80492552159
331804,2708.906660653651
331807,8230.176443605224
331812,3322.5683464027243
331815,2193.9802533489237
331821,1982.959550535988
331822,2124.5802436383888
331823,1383.311195557928
331827,4211.03580285994
331837,2779.0855541063124
331839,1371.9668284528082
331846,2421.0081404150806
331851,1218.538945826213
331855,2604.549385392734
331862,2161.894595738825
331870,1812.979835409426
331871,1736.5435577129747
331875,3991.4233363173234
331888,2089.110454869266
331892,4185.732422871664
331894,2264.4612769432597
331897,2397.727651689908
331898,3232.947705112722
331910,1803.5443190566327
331923,4143.482953003646
331927,1807.0581384735551
331929,1236.9019868430578
331933,1161.1715208662542
331934,3084.0144171635316
331939,4595.721136296184
331944,1369.4294096719466
331945,5233.406278482698
331948,1802.4013806091211
331951,2341.792882447611
331959,5435.028003737986
331963,2189.2534770298125
331976,6197.220653195423
331977,2403.9691424942207
331981,3261.655931316746
331991,2554.012774709558
331992,3223.2566933371354
331995,2719.3136934014474
331999,2144.329439699095
332010,1356.043488844663
332015,3141.0367860785527
332018,6270.9055255113635
332020,5275.1227641392325
332023,1621.2433543130185
332025,2119.5536324662967
332026,2379.154091156609
332028,3264.7795593639403
332033,2033.3561304469
332044,1587.694677270207
332048,5709.2420624300985
332050,2728.94537790916
332051,2640.8307325041137
332058,1664.557404966558
332062,4251.462387428442
332073,2539.5685925989046
332089,2808.969156049725
332091,1422.667255212579
332092,5371.9380967496945
332096,3251.6310838704994
332100,3168.7089958964416
332105,4112.894789919298
332124,3709.38065940879
332125,1273.406087064275
332131,4876.632737026504
332144,6104.583684995018
332173,2475.36375677095
332180,1807.3313264648614
332191,1881.061001379367
332206,1040.151108938673
332220,3240.148997806641
332221,13735.360258163782
332227,1852.7857616128933
332236,2143.170269279296
332244,2937.551170026025
332246,1387.4531148319468
332247,2450.2477626531627
332248,1469.0862136052865
332255,7605.287261808195
332256,1808.1715660462169
332261,1684.7478357660736
332264,4196.953530380591
332265,3732.446806010434
332267,4496.853943623956
332269,6171.598310554624
332271,2088.697382143245
332276,2042.1051147286687
332279,1787.3227135876787
332280,4078.121999229089
332288,2981.0543557763763
332296,2561.417282033567
332298,2121.321791517447
332306,2696.9602976611427
332307,2291.9100910958387
332311,3981.0897089285268
332313,2006.151762477569
332314,3221.617497845644
332324,805.2857522448135
332326,2989.654633034443
332327,1621.0585936752377
332328,2420.0355769813596
332356,5948.3902222033075
332361,7505.436806499892
332362,1704.6790660671822
332364,4770.662359416528
332366,3394.53291349839
332370,2336.748191330681
332378,2699.909048729498
332381,4808.618827239145
332383,1855.4073112536107
332386,1468.7970021777653
332397,2874.041294889073
332400,1885.5741941867464
332406,1285.069548724014
332413,1304.9199525598165
332417,1779.6983677604971
332420,4260.7780935188
332421,1961.5610768432575
332423,2188.252401377809
332428,5952.991807375333
332436,3675.5869575111387
332439,3700.5767576374137
332442,4191.091397113202
332444,2371.912017618977
332445,2581.963498619239
332449,2932.542948497031
332456,3181.295925408676
332461,2369.366145674196
332464,2238.1578405062583
332474,5213.983162869215
332480,2144.126329154972
332484,1746.151578998112
332487,1766.549392508406
332490,3240.0658638963055
332493,6695.174919994161
332494,3505.1092513110816
332498,2961.1463330949355
332503,1565.970619617582
332504,3261.189448005632
332506,15760.749637812436
332512,1609.049795485937
332515,1293.1033158790133
332520,3303.311335819796
332524,6048.903280888888
332528,2255.7591721724043
332531,1076.8603336348967
332533,2925.4157439416445
332538,2462.794892254656
332539,2037.9768596949289
332542,5082.005995378571
332545,4166.542856953866
332547,1576.2343192935318
332548,3692.2354525978444
332555,2982.0757071771864
332557,1617.1514660334815
332570,2610.6442990785567
332571,1439.464127725108
332575,2327.066947031161
332581,2010.7777961026088
332601,3464.7858455444934
332604,3438.3546839964824
332607,1316.2309922702798
332609,1620.1415894963873
332611,2146.8102989990207
332615,1710.8986332038794
332622,1230.9980009682558
332643,2024.9835633397886
332646,2179.29531708189
332647,4357.167474228349
332648,1428.8038637237362
332659,2428.178576039491
332665,1422.8104538026869
332671,1792.3770700412829
332676,1141.9666839203637
332678,2505.4532545075253
332685,1600.3429030836078
332696,2154.634617348962
332703,5966.089688333333
332719,1060.9274982359193
332721,3644.9788438005753
332726,1657.96346428963
332727,1477.2490898929575
332738,11884.231003137142
332739,3640.552189929336
332741,2640.381242530425
332742,2084.1152291988683
332745,2295.1170525639372
332749,1677.1667018432893
332752,3416.337816338489
332771,5933.9983750723695
332772,2428.050439572741
332778,2340.1810901118492
332780,2697.024043743353
332800,1607.1762765328926
332802,1647.9100196131953
332803,1368.9089525260556
332804,2159.415283872432
332811,1708.25489525554
332812,3576.9685828320075
332815,6674.922533890275
332818,1206.7000445452845
332820,2628.375225094245
332822,1702.7449110530856
332829,4566.313871779995
332843,1769.7772575824524
332848,3840.4544205106695
332850,1630.8439902342295
332855,1286.0374118319241
332856,5831.347417941163
332863,2497.1857246691934
332871,1460.6178698062781
332876,4124.154859325447
332881,2042.7000754206933
332882,1466.6169945710253
332883,6168.652766583902
332893,1935.9973360760189
332895,1858.944009641804
332899,2684.143745939896
332902,1685.9093065323086
332907,7192.905711835661
332911,4088.0915036617926
332918,4412.379263068376
332923,1164.0085712623306
332926,1806.3416648735333
332929,5906.9199639094795
332930,2017.4636994259677
332935,1675.1499525520544
332937,3091.184582499716
332942,3363.6355915115437
332948,1834.7210984984804
332951,3661.321686355014
332959,1456.6271899475364
332960,996.7580907116565
332961,4199.985233310367
332966,4653.440639466449
332970,1640.0215311685033
332976,4842.5919602660715
332980,2425.2014490135703
332983,1967.506338262835
332994,4627.2409905998875
332996,3551.483470982458
333000,2999.5664402277453
333001,2101.552439029388
333006,3773.0373013563167
333011,3627.959817757843
333012,3592.861552220859
333018,2848.6110385886045
333021,6163.696624614068
333030,2267.8408850209935
333038,2614.892976102875
333042,2070.0347218004854
333044,3224.861682898827
333047,2067.5840659827827
333049,1663.1297438838715
333050,1449.1967874341487
333056,2974.469854471847
333059,2222.303569464265
333060,2211.2912208412513
333065,2288.901961486598
333066,6828.784951539132
333071,1146.7172076798734
333073,7977.967432676767
333076,3198.3648962486036
333077,5281.7000857825615
333082,1385.4841452886642
333083,2696.594602604648
333088,1075.1128647384335
333089,1110.3828598534033
333092,2041.98453949707
333094,1259.8356193068864
333095,2339.555803429706
333105,1239.731714417359
333106,1353.3814788787065
333140,4023.8243530105938
333142,5849.469832806699
333143,3386.45857728154
333155,864.67897843394
333159,2651.141929125788
333162,3209.3900996906123
333164,1761.470542976027
333176,2578.514501273313
333177,1030.0121257242213
333187,1394.397580725257
333189,4814.557329806298
333191,4591.887897134114
333194,5686.585720040091
333196,2525.378055195623
333203,1901.486756600031
333205,1308.6833985732594
333207,7602.783761344342
333211,1355.589457496787
333214,2108.803894922034
333215,2505.5703832102026
333216,4034.3335505830364
333217,1806.2063026654314
333219,3694.3690860758484
333224,2762.896491094153
333233,2590.762173581132
333238,7369.858493112423
333248,9582.560294059806
333250,3871.5249376409547
333257,3480.9553939114894
333262,989.2401685245402
333263,1298.5733223692741
333265,1680.3532167882295
333266,1858.9142208640314
333268,3509.9373466976563
333269,1661.105529915599
333273,2945.107857684462
333274,5787.777806043737
333276,1973.1590006342383
333285,2712.557205370556
333286,4691.971574284285
333293,2591.8148184248157
333300,5061.450101083441
333314,2519.5417661559595
333316,5594.044239248386
333317,5086.67664651419
333322,1275.5762599010004
333324,2395.628054762217
333326,2414.0596047142076
333328,1667.1610094961738
333338,2183.0992061766337
333339,3651.644652742468
333342,1920.0390714630867
333351,1332.6330370690814
333352,3459.3200030240823
333365,2557.2115005702944
333367,1169.1318265901675
333369,1962.745458147842
333373,1294.1772524800974
333379,1364.4675705153772
333402,6840.014945060052
333403,4103.427897851695
333404,1433.9474113946596
333405,1370.8603218819821
333408,1406.4285093444641
333410,4019.607064449619
333412,2061.3546573005274
333416,1043.4769192296694
333421,1348.5449567976314
333423,1964.949143150123
333426,3649.821286388035
333428,1933.9526806867818
333431,1615.1774165620902
333432,2434.9537097068255
333438,2143.242998777319
333453,2954.1676574366466
333454,1636.2701679987215
333461,1591.564978600112
333462,4360.170958901386
333465,1351.4240539764328
333470,2261.4525556482035
333479,2708.746458039191
333488,3288.51298931861
333489,2347.1967146241814
333503,3358.2087835617153
333507,2927.766022466815
333510,3038.2900556100294
333515,1958.9300145264265
333519,4903.158945396787
333523,3908.615421631139
333524,1692.4103244855478
333526,4899.543536903619
333541,4586.740493866944
333542,1976.9892931282218
333554,1827.6442707114256
333556,1668.7149207582697
333557,1497.3237343685853
333563,2753.9886948999138
333568,2430.4084117006446
333573,6532.428859817321
333575,2010.8082744237838
333579,1842.0921646232166
333580,1743.3363090394455
333583,1098.3383268363307
333586,2259.1420540906997
333597,2899.73657787526
333601,3054.0870185740187
333602,1524.7375309130841
333611,2374.721819316036
333615,1894.652202643869
333617,1994.5127161792268
333619,1721.878920891574
333626,2997.3351586303893
333631,4247.214707170766
333632,1541.6263923275483
333637,4136.680306857279
333641,2563.4700218211715
333647,4018.0186076088844
333649,1726.436957717208
333651,1827.4585586676749
333658,10198.011561767837
333664,2281.0261347796873
333665,1795.2260874156898
333669,4591.815548608027
333670,2228.960556245323
333677,4591.240745448373
333686,2362.699488823255
333689,2744.575728351412
333692,2036.6372986436465
333694,3786.3512720676226
333696,12624.907151549965
333703,3201.342823628868
333708,2324.7736604397137
333711,5410.21668510167
333713,2859.4540301629518
333719,2779.1145904923046
333724,2668.120579931878
333726,1595.6494355069196
333728,1339.4417020348296
333729,1634.9507208190182
333731,2777.3080360260155
333747,2293.5041546016882
333751,2981.090256396216
333752,2928.1824732106343
333759,4616.355495115186
333764,5932.503384710186
333768,1419.0102557198654
333769,3901.9102141512913
333770,5467.181103088433
333771,1848.6749052447021
333774,951.7517847658316
333776,2824.548363618095
333780,1942.2254379449773
333782,4151.460544470094
333785,1671.983578670112
333792,1192.301802798584
333797,1346.1594759851637
333798,2848.9161986185068
333799,5199.7471778027
333806,3103.702678399693
333819,3082.329789807995
333821,2992.185322767221
333823,4984.616319911645
333824,3073.9235258562835
333829,1837.617256802705
333832,3550.7978170276137
333843,4471.63002678872
333847,1598.3774443297243
333848,5175.680675838471
333850,3937.5927604894828
333862,1820.9196386389938
333866,1271.080526473806
333868,1350.639617067692
333870,2296.996588985274
333875,1682.1312034498796
333881,2330.1052372721592
333887,3386.0280860414978
333890,2180.520186414363
333894,2128.2413272937706
333898,2671.927210688509
333908,5103.246378911466
333916,8181.115873920378
333920,1818.209884787026
333921,4358.715046893467
333923,2492.716150345223
333924,4654.670116053498
333928,5868.440001331406
333941,2939.3140507645685
333956,1184.0984397015209
333962,2058.526625955262
333969,1688.107728473903
333973,6013.914479581136
333977,2689.9505056468834
333988,2103.0778596139367
334000,4498.5702863757
334006,3336.554328080952
334013,2481.3232135846897
334017,1337.118256595775
334019,1845.7292666280368
334020,2709.2068176492094
334025,8059.147396117669
334027,5412.8090855978035
334034,1941.6449003641333
334045,1081.8011205956727
334062,2058.1454752642194
334064,1553.0155428598075
334068,1623.1351463381664
334069,2522.756352163341
334072,5061.930851884371
334079,7632.662267843141
334089,2435.266767504183
334105,5230.132670943052
334110,2068.1295015191226
334112,1090.821122692034
334116,3293.964366701605
334118,1487.3101550169313
334119,1200.065081874385
334120,2731.8667214493935
334124,2688.5139057582273
334127,2046.7980864311496
334136,2045.9173747058892
334145,1987.1750269840943
334155,2773.7474284083764
334159,6851.919174536951
334160,2648.114284348656
334161,1929.095007623841
334162,2232.9155825361668
334167,3861.620068443664
334175,2322.4865325950445
334176,5115.836000052263
334179,3133.7504973274713
334180,4590.779071914324
334181,2401.4460465115935
334182,5317.984728632757
334187,3671.3882203573357
334188,1648.8508303883825
334196,2393.1711853650136
334197,2492.2759461903784
334204,2327.392662150443
334209,2387.4622598875253
334213,1531.500260468104
334216,2122.9437940056787
334217,2641.098948877371
334219,1851.7777620933332
334221,5035.991847085672
334225,4178.246666100244
334228,3360.0871889371315
334231,2636.5954786369775
334241,1627.6163662480699
334246,3616.150144291557
334247,1660.8426203487165
334253,1037.7717678510496
334263,4429.715444482825
334274,5898.168553074702
334284,1937.0862723019181
334286,2854.8806504296476
334289,3029.131642372659
334298,1370.3425566015542
334303,3161.1125621220986
334308,2509.0270158173607
334309,2649.2000837202295
334312,2460.920464933226
334314,2926.994121474608
334315,2640.776141470215
334317,1889.5289154008353
334318,1863.0356407817046
334337,2225.5103648223835
334339,1767.756146411116
334347,7798.230176887801
334354,4557.675616337738
334363,1099.4247533667904
334367,2780.2607380563977
334372,3402.8700767778737
334376,6826.9659981760105
334377,2096.2237639142595
334383,3086.7905954479156
334385,5806.742614007172
334392,2031.3529252944695
334400,13232.46819634264
334409,1409.632139365421
334412,1771.1449785759498
334425,1073.50058724485
334429,3268.7483581119654
334437,1893.0721390722624
334442,3057.8855057011906
334444,2452.0024370116707
334446,4361.29117161617
334447,2940.0382021559426
334449,1584.551392348769
334455,1330.803731085394
334456,4674.678810736807
334458,6619.005416210318
334465,4111.349934979836
334469,5105.917614863396
334472,3711.2912357461714
334473,1852.3061276278615
334478,1828.074354748096
334483,3144.8836524537996
334486,3858.0649578324474
334490,1604.9867691124311
334497,1923.694185811165
334498,1408.8472075295233
334501,2190.405029647269
334502,1826.9491070723175
334506,5235.31956044569
334509,1170.5305447693102
334515,4440.927466065845
334518,1595.0521269042956
334523,2811.0716003870753
334524,1739.9795122725272
334527,2539.070133218105
334530,2725.3817969137936
334538,2929.1740021005903
334541,2000.5498147723708
334548,1405.8836669295308
334549,1042.3586164448218
334552,2577.9441171823437
334553,1674.627649570169
334556,1561.7150005460016
334557,3589.318618694623
334563,1398.6761493329595
334570,1080.320436357688
334578,6265.677955467795
334579,2301.2089912691167
334580,1586.0681224541322
334587,1677.4850361347285
334588,1397.1074328421837
334590,2666.2207163283315
334602,2100.580556028925
334603,4758.90855670692
334613,9907.707983934539
334616,2672.4904679599117
334619,1207.3698961076852
334628,3423.5612724558764
334633,2583.469411317144
334639,917.8119696027014
334652,1772.5974377319344
334653,1225.7274305177252
334657,3277.6744201175807
334679,1558.8877177459935
334685,3870.9761159100676
334696,3103.663003543245
334704,1659.556359778735
334705,4323.510963423714
334711,1858.1331112800483
334713,1580.8576093149065
334722,1520.873351225992
334723,3996.7451872635406
334724,3622.8156142260605
334728,2468.2809957818026
334729,3041.010602408001
334735,6198.311594743119
334736,1891.564549837542
334742,2685.832642219824
334750,1233.0571216047135
334754,2964.188436281163
334755,1828.8290136246305
334760,2121.0924071385434
334761,3658.0768519561666
334767,1895.0327680788344
334770,2128.106823231903
334775,2313.150033665779
334779,1938.9263152306344
334793,3013.543118134893
334806,4534.86015010088
334812,3473.927061587706
334813,1820.3609498557944
334814,2044.8040345541046
334816,1630.9180375534013
334818,3804.2167013738485
334827,5515.359280276029
334829,1954.1728737147432
334835,3114.9282829030203
334838,2388.857150331179
334843,2014.1593251540078
334844,2393.376810971865
334847,2949.8923514543644
334849,4784.676622316141
334857,1782.5577138719223
334862,2604.946146605312
334863,3422.673422837767
334865,4707.408418285795
334870,1161.9450601901863
334872,2684.6368117351753
334882,4091.938360308505
334890,1943.8970905369306
334894,2177.698583877983
334895,4883.493690418587
334900,1410.8246672453197
334911,1327.0543437753493
334929,1102.1815500090065
334932,2336.352426611895
334933,3205.3714127869
334938,3922.9133272282274
334946,3895.060650237606
334947,3013.2471107772585
334957,1682.7192238904404
334961,2855.0259352407406
334964,5035.7728201073705
334978,3671.8518557597563
334979,2567.2454842747024
334981,1993.980142681812
334986,3169.8387093822903
334990,4215.154033541655
334992,5043.214743402967
334997,1118.8983087728159
335006,1826.5744680462883
335011,1991.4868534944637
335012,2151.4558208318435
335017,2080.62471022335
335034,2329.1959127591344
335036,4342.536497907602
335041,999.6403989015779
335046,5023.085310468081
335049,3388.314316419633
335059,2463.924065441623
335062,9604.430903921071
335070,5250.465513931114
335072,6194.283239336007
335076,1879.0966138219048
335078,2878.7429432935464
335088,3579.645111580731
335093,2188.348298911614
335096,2072.1108342810417
335101,4081.1083754971373
335103,2064.03394492798
335110,2199.81569708063
335111,4162.379232173994
335114,1653.5031070364744
335116,2359.2932984524964
335119,2147.910032856345
335121,1452.6637484983437
335122,5730.428972742951
335129,1926.6801994694915
335147,1657.8718329330018
335151,2775.1516214074295
335156,1969.9787594521151
335166,2297.03481552951
335180,3625.6941993940954
335183,7229.323512380869
335185,4408.6631666130315
335186,1967.3870859232993
335189,1811.510348100056
335198,2399.7093725949676
335201,1672.114719040857
335213,5807.1598410405595
335222,5425.979309985193
335234,4707.553828424618
335238,4039.9526657163715
335239,1982.4679883260615
335243,1968.75814413377
335247,1253.8325177857184
335253,4038.8814785720456
335259,2607.823589688715
335261,2664.3771024944626
335268,5748.1773963092455
335273,3307.845154678603
335278,1491.5629285519456
335281,1467.8950420620663
335301,867.5599653895548
335303,3183.225798734942
335306,3469.5315637564318
335308,6860.277491967955
335313,1460.5486825663666
335316,2116.1269374821986
335317,1831.7853248627735
335320,2923.6795606802643
335321,2689.0443660484602
335327,1753.3137182639798
335329,6755.172762038378
335354,2368.598796576135
335358,4236.622480440418
335375,1215.075964017186
335377,2287.875890291834
335383,2707.5444055831263
335384,2839.219189466885
335388,1966.2160168724433
335393,2840.7479696690884
335394,1045.7049764343806
335398,3590.784665492524
335403,4050.547363179071
335405,6240.897596566116
335408,3369.72099367903
335411,2023.7827499652092
335416,1589.2331319341486
335417,2979.0860461801362
335418,2951.555494541687
335422,3334.035018418874
335426,1850.067790770207
335427,2137.8237292257454
335432,3536.447419770771
335433,1592.372037450756
335435,2512.081578723038
335442,2537.4461336870304
335444,1047.5393226204478
335447,3728.312163699813
335460,1330.8346355847375
335461,2695.0099285912956
335464,5883.686519943778
335467,2158.295003405088
335474,3477.07118962877
335478,1523.274154996981
335484,3883.2535007346964
335489,7232.738287743592
335490,1440.3560416365383
335494,2850.1292584017706
335508,1100.5801972802576
335510,1415.810002117735
335511,2374.704522664199
335512,4218.496151383183
335514,2199.9268659531836
335517,5163.71951447803
335520,6521.864877938884
335528,2058.200197922405
335531,3727.7483381631628
335533,2543.056674727531
335536,4035.040145313957
335540,1284.0317292054635
335541,1012.3111036158936
335556,2244.461759491643
335567,6215.219009634137
335572,1992.0553444179823
335573,2720.6083314882935
335575,1258.6390477905668
335578,2446.0701279766845
335585,2590.502759980014
335602,3613.9513293785158
335607,5794.881861021718
335608,3440.9634346202856
335618,3419.8514552614483
335621,6484.755011385963
335648,2152.4331369562865
335649,2174.6102027074858
335651,3649.0011793370572
335658,2298.654454381192
335680,1892.3784963239532
335708,4287.012464014682
335709,963.6442895957101
335712,3936.2123653199687
335715,1902.244913266007
335716,1356.4374901584442
335722,8173.954889523555
335726,2227.477643270948
335735,9056.538156013332
335752,3918.9492945700304
335756,1557.1480692244565
335763,1276.434570884124
335765,2488.5009488117707
335771,3084.3946378007067
335779,2119.324608467222
335784,4178.739009551915
335787,1773.8335698218286
335790,1745.077242192411
335799,4104.001341009322
335807,2207.7934479615765
335819,9074.713872928573
335820,1893.3465697128279
335826,6461.1317346664155
335830,2152.190500150411
335831,1792.5070439743656
335833,3991.365748121162
335835,1484.9707871944609
335836,2939.707612728303
335839,1729.938373303388
335841,1946.721258185148
335852,5225.351778658813
335855,1651.384295710237
335860,2245.2886186040787
335870,1729.2173613661996
335871,3243.3188476981454
335893,1640.4266227335381
335896,2291.3327675360338
335897,1516.4222531368505
335899,2860.405609363194
335900,2467.2807032448677
335903,4355.251145030264
335904,1781.3487121730147
335905,1842.51083854753
335914,1688.7301082508181
335918,3552.6286339380454
335920,2025.7976542261904
335921,2578.8304988108284
335925,2923.7159040573465
335927,3156.0277177076905
335930,3115.5451859283553
335934,3637.787721171111
335936,2407.1648180806415
335939,3879.1209823404274
335944,2695.723438253564
335946,1588.0704023540054
335948,1767.2418289183524
335949,2121.6849251604594
335950,2855.29692460201
335953,3177.9418306865996
335967,4453.864633183801
335973,3329.9518523350257
335980,2754.9479908454696
335983,3966.957273654182
335988,1660.6803244236132
335992,1456.7435217984523
335995,4839.871626840342
336002,1617.0687391707602
336006,4223.97351723487
336011,1267.6223908962377
336016,2042.339525461178
336022,1910.8026909238095
336029,2877.1705651363927
336030,3123.096504480716
336033,2723.544747640266
336035,2543.530833767234
336039,907.5468865956642
336043,2273.061544845296
336046,2911.2324708240844
336049,2979.322866746194
336059,1963.4380640010138
336061,1358.1090964506445
336072,2112.7973350720904
