id,loss
237490,1862.715633107621
237491,3102.4654832285855
237492,2172.401618351243
237494,8157.1181024964
237496,1560.4755936987538
237497,3806.2967912946056
237501,675.3670051412709
237504,2338.5863335657964
237508,1652.2135455112873
237510,1747.5346527836116
237522,2315.233224209408
237524,2046.3788161554223
237529,2919.615442186681
237536,5881.992359298703
237538,2117.958665971704
237540,2357.5708741606068
237545,1187.4191146743976
237549,1302.8052192022244
237550,815.5323220220126
237552,5932.528391788476
237558,1921.7118488719427
237561,6109.016429997413
237570,585.3918408891768
237572,5712.257618707168
237576,5819.181483599477
237579,4306.628476467179
237580,1142.2118658206923
237582,-228.01014079206777
237585,2714.843867435614
237586,4865.3266964003915
237589,3847.096042753745
237595,7108.534555003127
237600,1264.2015832647312
237601,901.3532695082349
237608,1310.3099837747163
237610,7914.831006470465
237613,983.4993869056693
237617,1021.503669530163
237625,2191.8812789590643
237627,2237.6567891090654
237643,2880.4626227758818
237645,6767.350628798271
237646,2615.0065659262996
237652,1535.0897307579987
237656,3717.578797512943
237659,7436.694240096711
237668,1220.948490604075
237672,2253.8368452097075
237675,5375.928867570157
237683,3245.016250399861
237687,6052.781123785076
237690,3509.9334392309124
237691,4273.845597076259
237692,2161.634640277445
237696,6827.030626581631
237697,2361.746580318672
237702,1377.2489035257934
237705,1804.9067066954972
237708,6578.51104461459
237716,2161.471457885522
237720,2491.2495135667723
237723,2555.8057482909594
237730,2704.5430327289996
237735,3919.3261002401564
237738,2227.8599583816917
237740,5291.863924251553
237741,1120.1906523710325
237742,1585.4417605084934
237744,636.1410118179887
237754,2648.8114950398426
237756,581.4989901802873
237761,3910.019616059699
237770,1298.7957412365624
237774,1778.4465043630275
237785,2153.685325108447
237790,7381.357214473123
237791,3670.670158164892
237792,3936.3147152094484
237796,-195.47659849176648
237804,1681.7396494125494
237806,-54.39041733757791
237809,2413.9495431436994
237810,3890.0520711028967
237818,765.2144424946518
237819,4824.524705678417
237826,2480.792250339277
237830,4097.571503639627
237836,899.4322111898745
237837,1429.3224307089831
237842,2295.656167970268
237844,2791.7530928639917
237848,4499.052677837542
237849,1051.6674085452191
237851,3998.667259309392
237855,5420.298014246412
237859,8010.581564647317
237864,2799.685595362453
237871,3704.0634801280803
237872,10388.816455621956
237875,4485.515051335204
237891,1532.9250144526802
237897,2169.6619858621025
237898,1768.2595384904098
237905,4517.2493306971055
237907,4445.702489561544
237913,2753.9910692725707
237918,5717.8395620866395
237924,2588.471428595237
237928,6865.185296150025
237929,836.1440177758185
237932,5880.003807013981
237936,1125.4216561152882
237939,1695.5323905955458
237941,2433.188092223315
237942,6692.869335645146
237946,3185.151786657276
237949,1260.5070345153486
237954,9186.379000993205
237958,-299.4781157449843
237959,1280.9958473182642
237963,2511.4972618118263
237965,1303.0442694340393
237967,6262.343336561366
237970,4308.982215102743
237972,2543.8582381455135
237976,4521.458380204767
237978,1698.9981982246686
237991,4504.878185393201
237992,9319.67078311729
237993,3720.8355955967318
237997,2008.640993566753
237998,1908.5239870930734
238007,509.7692407506984
238012,4352.766597166823
238019,2364.015232308453
238020,4380.876281239466
238029,4411.698365628132
238031,-289.17634677393903
238032,695.2902636358158
238043,2000.5532329598284
238044,5584.678371057789
238051,208.35508153420142
238055,3722.8968114390345
238056,2456.9703120112804
238058,6410.588986794676
238062,3739.5556192219856
238078,4499.23124385264
238081,3175.071488966945
238085,2973.2454129548723
238091,1905.7295060810693
238098,7117.200897090917
238103,3875.742123075184
238105,2788.262581481983
238107,2131.389267454679
238127,5777.616717271021
238134,2157.055317305975
238139,1253.107580601836
238143,3240.4691267740154
238145,1771.178553994563
238146,3282.9626437450074
238149,2288.7598410646033
238151,3202.404590592406
238162,1880.7871731773323
238167,3650.3374724877335
238172,1252.488436192228
238179,2024.8625359433793
238186,4505.552259026143
238188,2909.651894314191
238195,1760.6045660006428
238199,1909.6989500266423
238204,2374.238026013847
238216,2097.4805494152833
238220,5331.447925662599
238222,1357.8803887761744
238223,3750.054972171182
238229,2786.502943641621
238231,1791.7145712662013
238234,3086.5789353660284
238238,2225.8101730659127
238239,2676.6947172227815
238244,2949.4969103569783
238245,4512.074994227463
238246,6464.194314086176
238253,2853.256951081188
238261,1392.9028687702157
238262,377.67378782246107
238264,6355.107669010665
238267,3136.421611326943
238269,5804.798483143092
238272,1767.6450081796852
238284,7739.8164226236995
238289,3422.6627265963243
238296,3109.0116180159207
238303,1827.6065784145721
238304,2016.2352619965309
238310,8730.013834701085
238317,3812.3318740595096
238322,3366.3330812993545
238327,2491.039047899427
238335,3259.7839358351143
238336,4595.986961952406
238338,2221.507913580704
238339,2063.305804215996
238353,7426.49913978886
238361,2599.603456201426
238362,5354.036387562252
238365,3790.9954434563138
238369,1202.2932021124725
238376,2558.468445799127
238383,5790.192547776778
238388,1949.2932027651004
238389,1206.3371599895008
238397,2952.499814309034
238400,4414.969839906214
238402,2271.0122069861904
238412,1671.6951332453968
238419,1794.2997903457597
238431,5896.748220272741
238435,1745.4178903553382
238441,1585.7310413373207
238445,536.5536602781383
238450,2801.472244349966
238453,3342.72657731613
238454,3333.389353323343
238469,2388.1909685071555
238474,3009.6474168356444
238476,4135.701742453457
238479,2955.283309531243
238485,2407.8101864045993
238487,4897.4058820589535
238489,2016.0644557882495
238497,4606.733006720383
238500,475.11599179558107
238508,3748.2157951769973
238510,2599.4010869212475
238512,5795.766770859493
238518,11790.317070142642
238528,2059.1249953273923
238529,4769.384331193064
238530,13173.712629188532
238531,1314.272131940689
238553,1636.1348028179455
238563,1893.1267034244972
238564,1152.1339925615123
238568,2427.442174100694
238572,2378.598447951303
238581,1862.47381677626
238587,2728.0977561083632
238595,4451.224259875326
238599,4161.962871725277
238601,1556.9184237525799
238611,2278.953269242113
238613,2609.310808952648
238620,1836.8363090295472
238622,4936.447350929868
238629,1163.4180048975284
238631,3442.0010315857676
238634,2475.652660464078
238637,3612.565259193077
238640,4094.7794311099
238642,1138.8043870195033
238643,1082.1913202867006
238649,3266.3254035808573
238653,3331.2174254978268
238662,1269.903673035795
238667,3532.70353661745
238681,2283.8229665182466
238685,274.6644342039982
238696,1883.8086522217693
238701,2992.9998134656194
238702,1209.1199681958667
238708,2343.8933880536715
238710,1350.0691978497675
238711,4673.731201741732
238714,2247.3298021580363
238718,1707.194606090926
238720,3170.1656692654647
238724,664.8697563904476
238727,3249.6010620801735
238728,4806.221083392908
238729,3851.061531316991
238731,2098.8029345719697
238733,8308.250342517606
238738,2154.0476785962965
238743,56.18031074779764
238744,930.1311345552301
238745,2254.531298663018
238747,233.22120257129336
238751,1104.1762463721607
238752,4859.494900708719
238753,10883.95228156728
238758,3895.8399054856595
238763,1871.7313709380826
238767,4714.432020276158
238768,2047.5408068265467
238770,2428.9774515458953
238780,3052.530676847739
238787,5293.27660831916
238793,3314.4922158573495
238795,2008.0050486148937
238798,6219.915656974885
238800,5300.882294904826
238810,3844.278347638567
238811,2110.6529207401313
238812,2677.2094784722863
238813,3048.1782593409416
238816,3247.09286305623
238822,2073.8033748604125
238824,3338.4540693017984
238829,2134.7149182619814
238838,2224.819816667935
238854,4156.061747654897
238855,4396.487924271502
238865,3425.9074564554962
238866,1864.4406147482086
238869,3053.0245638253364
238878,1856.7945526021422
238881,1883.787789934602
238887,1951.3801733191658
238900,1815.719175607677
238908,4981.683881516206
238910,4077.2976526699945
238914,953.1480361910515
238915,3724.054752097908
238917,1827.8074430195588
238923,2648.429866154031
238930,8525.94823254178
238941,3250.8930493368025
238943,4010.073850645283
238946,1850.677432658904
238950,7924.170461714267
238956,4260.040463259968
238960,4093.6937419523965
238969,1804.920893073332
238973,255.95645003926586
238985,1401.4529543574408
238991,749.874576341057
238994,1101.7397767837936
238995,109.10682381097308
238998,1424.8644548673446
239006,3832.5554373452655
239008,2234.192693536623
239017,1702.0277375598366
239019,509.9530696835852
239021,1986.1542077621136
239025,1061.7653579773948
239031,790.9658686722796
239038,2113.5788392752747
239039,1655.001923960193
239044,877.2829505027254
239046,3048.012988734872
239047,2610.6331186596294
239053,8228.282958588441
239061,1016.3712343349698
239063,3765.5116229817245
239071,1641.0553916312444
239077,3565.750092735974
239081,5722.951343666396
239082,6241.413398399856
239083,7553.856514056588
239087,316.4506440850745
239088,5956.61362026317
239093,-512.9996078003362
239122,2243.8035033584283
239124,4704.870497571811
239128,1608.289043984388
239129,3506.0161480639244
239135,541.0060252938707
239137,2532.3415964493943
239145,1030.5940859054028
239147,2136.1217206139436
239148,1372.3895730402778
239152,1821.8774416578706
239153,1977.2002074351278
239157,4343.611106903081
239160,5047.796959011738
239173,646.4756802947784
239181,5526.850001038477
239182,484.85372138317473
239185,3375.842275986425
239197,2035.9760959914365
239199,1336.2678844998652
239201,2273.6214082945344
239205,2498.17665914253
239213,3585.2208245799084
239215,6598.964466814837
239220,1503.3583418536919
239221,2318.8103225081304
239222,2483.2626381575774
239224,4900.172472918333
239245,1079.1898358109936
239248,2764.116356935713
239250,3774.0986124508922
239255,758.471558460945
239261,878.6887698207792
239284,5055.05382845885
239298,1534.2445169934583
239307,4568.505213902755
239309,11443.990234209918
239314,1310.4451629293185
239325,2100.1477563837207
239328,2045.398560612575
239336,753.5616371992571
239342,2364.85227894447
239344,6378.778404724512
239347,2222.4495570686154
239349,1598.0979223377442
239351,1398.1667620210485
239353,3197.5118026135665
239354,-44.26005394199513
239357,2301.312180053212
239358,1276.086311339797
239361,1888.5331884252653
239365,1869.9068743606942
239386,2078.327223868349
239396,1248.0281359908056
239409,5633.643422826067
239412,2062.9564662075695
239417,2567.359233870264
239418,2789.2521370665454
239422,3600.6602858616093
239426,3557.8187974027724
239427,510.0209951520386
239430,2847.84386737455
239431,880.953461508855
239434,1667.9278260639326
239435,2441.8416498267134
239438,10866.284844832591
239441,4724.637489404863
239444,4673.835650326839
239448,3309.1514674585055
239453,1662.4410409417746
239463,4372.8934364843535
239467,1239.8455829753711
239468,3684.8133245487006
239472,1959.1196277530514
239478,1648.4525855983388
239480,907.8320923026231
239483,5063.750266774521
239484,1258.9089646760685
239488,2281.3193659517137
239489,2780.7892091598774
239491,3633.3672848473802
239492,4517.62334037874
239493,2475.1926190425716
239506,1695.433120040999
239509,1060.206454441259
239511,4852.101835796158
239513,4516.091227050596
239516,1793.8832083830396
239519,2376.259100336165
239523,760.2467158494843
239529,1851.413847373111
239530,5406.8086902901705
239531,1244.4697641773912
239534,4764.533598689014
239539,2087.3163579988504
239546,829.3401983826737
239549,2191.08896808245
239552,1064.9158442424985
239553,1346.7884134604083
239555,1461.3818314935893
239560,582.038709677252
239564,1385.929109571351
239566,4592.948406241209
239568,1230.8954669036225
239569,2518.6758130778885
239574,831.5948692082269
239580,1226.8428569145208
239585,896.2862575925748
239589,3437.4227093825752
239592,11756.467305950955
239593,1226.9294915403427
239594,1756.2896705205724
239595,3355.1115172936948
239601,1287.4431148177189
239603,6451.100686847888
239609,3408.736393609339
239617,1166.159734209559
239627,1361.0891777606453
239633,1749.723577928015
239638,2079.395482883048
239643,553.0270546983141
239644,5202.7729095156865
239651,2956.360312135492
239653,3017.0652407621774
239657,2236.544720637228
239661,3360.0367582831313
239670,2707.0276396674003
239675,2185.3378077884654
239676,5727.278541471789
239677,1938.1066410500775
239681,3039.7520039977007
239682,4038.8066464947983
239683,771.006715646146
239691,1835.5325069723328
239703,2687.848300935966
239704,2413.842926992675
239709,2421.107593184711
239719,3048.6867162478934
239728,3117.4386693114275
239730,4729.061531859173
239743,5512.973365627449
239746,1882.3102596698166
239762,1114.6686424551276
239764,5585.838163265274
239767,2009.7727576626226
239768,1399.801090544272
239773,4044.5850112916087
239778,1639.910427095875
239783,3605.7510536680693
239785,6689.881421583826
239786,2879.9772663695194
239789,1539.9011711655735
239800,4942.351204379197
239808,7913.360675906937
239814,1471.4574470574073
239816,2816.4586165642672
239819,3085.4356321797545
239826,-41.419514708315326
239831,2085.4695684069006
239840,2438.3738764627124
239841,1927.237912637337
239842,1977.3537233463887
239843,1315.7841721080279
239849,3442.996830489682
239851,2663.092406951063
239856,3775.3489727714204
239864,1769.057996658277
239869,1998.3136172503346
239874,4479.682746037865
239885,6065.599794029147
239889,4578.839774890606
239895,1434.8459915754286
239899,3278.828041199589
239917,1768.1437260032042
239923,3614.23127394851
239928,1513.7047305924489
239930,1359.1802469535896
239931,1906.275029906737
239933,2608.3576303773416
239936,132.73467932068445
239939,3255.7943155223493
239940,1667.248530141521
239944,1915.983154416966
239945,4120.288854464966
239949,4456.023373436972
239952,8168.858206902844
239960,1604.706777944345
239973,6064.539253887444
239978,1604.3988188019105
239979,1998.4038729745937
239981,1598.0916890492354
239984,3826.432290445485
239988,1113.782637100859
239992,2176.5777815846463
239994,1170.8764484681365
239996,3528.1319215698463
239998,6063.977833329781
240004,2641.787555402404
240006,4731.314459702249
240009,4014.000601106106
240013,1660.5555235935033
240016,3379.3875262336387
240023,8191.215384689548
240025,-65.04332860089607
240027,133.86985335294912
240028,1382.6637262319848
240035,2909.1526990821803
240039,12698.859535573376
240046,2894.61206049022
240048,972.4249772671029
240057,751.5968013515109
240063,1051.8738349999624
240064,1831.6702285286092
240066,7777.9780099489435
240070,3700.447347236997
240071,7400.8132421876835
240076,1968.3567033873958
240093,2360.3724296073674
240094,566.2583525260828
240111,1968.2073867485617
240113,8404.596419690202
240114,4736.231597018532
240125,2282.738180276546
240126,862.667033231897
240127,3334.616089139692
240130,2351.322232002491
240132,2856.2392287369535
240143,3521.409998359336
240162,2601.201237427405
240165,2120.2911596164836
240174,2983.5826014200884
240178,1199.8905298169745
240197,2367.3003287053743
240211,2552.4592465055343
240213,4813.780402393338
240218,3296.3280544964373
240225,5764.871365271447
240231,367.34567677214767
240235,2424.6806363686346
240236,3565.315949824582
240237,2344.6031133531765
240243,2326.512620030769
240247,2539.4196977908064
240252,2361.322339797596
240258,2633.6774009195024
240263,1781.1535504470542
240265,1365.844584543451
240267,9990.625233970053
240273,1407.4490563100933
240278,2481.400442626328
240286,1304.0462819932827
240287,1918.7615690222501
240288,1191.1434949227537
240290,1366.0193120665563
240307,508.94815529287996
240308,2293.828524750076
240317,554.7893043058987
240330,2797.0957883035408
240334,2977.430288093152
240337,4737.4698583802865
240338,1303.5427374086942
240342,4340.987861338461
240350,2055.982669447496
240355,3665.4572967111403
240361,299.0605171069612
240362,1776.676530613727
240366,3511.5038072653188
240371,3581.0080489308475
240377,5330.812039282504
240382,1214.0572223574786
240396,5346.42624288651
240399,6095.1806781283985
240400,4309.857206121585
240404,1973.868870483189
240408,2260.775306586239
240411,-230.61745256269774
240412,7492.213604174248
240417,1750.9247640067265
240420,1853.4570449351547
240422,1046.866506750657
240427,919.4580853151984
240434,4345.534114089203
240435,2490.014773865759
240439,-154.789283508714
240445,2554.0362682979685
240452,2416.4499982362704
240457,2850.2038071663774
240462,860.9454295099775
240468,2030.37013707956
240481,1984.539825282543
240482,1770.8544597917405
240486,1476.3293555303715
240496,5500.292278245947
240502,1759.2261084405734
240508,12417.51584109623
240512,2491.139088471956
240518,1098.2745409087104
240519,3907.7703720799846
240525,1778.7954797442044
240532,5929.808232528093
240533,12625.026207317323
240534,3579.8212468472348
240536,90.99420475767181
240540,1324.0790242987723
240554,6326.364698889162
240559,2144.226072715207
240565,808.3021144847281
240566,1249.754856757171
240573,2477.397840588677
240575,1933.3034200591217
240582,2794.357396447499
240584,1526.7356238712175
240585,3911.1901096720653
240588,1697.2343973290692
240590,2039.3301828341305
240597,4904.886247995759
240600,7881.713592725832
240605,1077.1435149820911
240608,9474.663959742995
240610,1471.0798795689795
240611,2549.8549770976683
240615,5390.412096653806
240616,1399.108847264394
240620,671.123128604148
240621,3939.907037213459
240626,1330.427815479348
240633,2629.4175934942805
240638,1616.9880594437316
240639,2285.898682528145
240641,1386.2270463867953
240654,4488.097501648584
240661,2052.7588249942787
240667,3643.9500572001034
240668,2186.9272790728032
240677,1814.8333314291926
240686,1207.7810405846194
240687,4757.21467464613
240690,874.3865108782637
240693,2990.101755696845
240697,4253.165010514865
240710,2255.516491248429
240711,856.7745986928444
240714,1147.8160769272886
240717,1378.281184410162
240718,8838.430522323495
240719,1191.8685201858684
240723,1350.7700914094153
240726,3434.0331899119856
240734,1976.209326432643
240739,1311.6451750279548
240743,2779.5469272486794
240752,4882.575860032639
240756,2166.1984012844114
240766,1144.2382475257748
240774,1500.6435497712032
240778,12748.676008319162
240782,1405.1156106001126
240786,1036.2282499265727
240791,741.7662818784099
240796,2776.845200254453
240803,6313.8120669716445
240807,1210.156298407458
240808,1823.84474586148
240818,4258.2489495661775
240824,4098.572932643196
240826,1590.095706400339
240827,2081.580150847122
240828,5759.883773051513
240829,1043.9284731614862
240840,6289.238810803324
240844,2678.9268366775595
240856,302.20949173292075
240863,4576.189818722134
240864,1908.5829039452667
240868,1640.3673764713728
240891,3235.973905890586
240898,3533.1488499333527
240904,1456.214008946072
240905,1201.1304599278642
240908,4449.427612710576
240917,4684.664300068169
240919,3719.878358667026
240924,7150.498331739079
240934,2436.907750958841
240941,487.7855932450909
240946,1636.2023741112498
240947,3126.2426452974005
240948,1112.7204935999375
240954,2112.0708682254394
240961,2461.4678180066912
240965,1209.5387568719475
240967,2321.861211650276
240981,6752.244638266242
240983,3124.552304797227
240986,773.0898011326291
240988,2657.954270130418
240992,1051.3014658573977
240999,4539.748266072637
241011,10470.871810199871
241014,5113.83726366801
241015,6596.622938243596
241017,3226.501617805929
241023,2522.1467919732995
241024,1639.320628763218
241028,1785.1141488524568
241037,3640.7133961951636
241039,9507.147676148945
241041,2763.5843243849854
241043,2841.231231830174
241050,6455.863557224153
241056,4660.793447552495
241057,3294.426088824447
241058,3518.4566486421945
241061,2347.9086480527126
241076,3277.4371083953697
241078,4458.597038991552
241081,1251.5434801974072
241086,1452.3154461087959
241095,1438.526291495114
241096,1982.4566110446126
241106,2030.1278374950978
241114,839.0060287083637
241121,2420.1531055232904
241125,2053.683568506098
241131,2512.1109628486993
241133,2636.8644759448416
241141,2500.465062214785
241142,50.501105745180205
241143,582.4314880731523
241150,2591.2898913485265
241159,978.8788181292432
241172,693.5607001503836
241177,-110.70632231888771
241199,435.59735454974697
241202,3887.815552606786
241206,3104.3230430722056
241219,1970.2895547068608
241223,2696.844383786172
241228,2463.4626483225834
241232,3211.6935626438644
241233,766.9878625660597
241238,2228.3540996115535
241240,1157.992002126812
241257,3430.42374049441
241258,726.7474035519135
241259,1389.4643189011658
241267,4280.304547278455
241272,2666.901925333258
241273,3885.075894922779
241279,4562.921876525943
241281,3195.311292042975
241291,743.0869074825557
241293,2699.2069546556972
241297,2152.071645892162
241304,2092.8442119743836
241305,3554.9494951437887
241309,1311.7150752384798
241325,-42.05922829166992
241326,2313.241058587923
241328,2134.8196032878986
241330,5077.263627590646
241336,1325.7761530785292
241341,3378.4857443836095
241345,4688.439058447297
241354,3791.4220391397553
241356,2822.6140731799637
241361,352.47654164747485
241362,3136.53009067656
241369,2821.034225865487
241373,3423.8323002091583
241375,5767.016819092267
241394,2257.894210914885
241396,2139.836192688983
241411,6356.376602035352
241422,1088.6502673878729
241431,1079.313320463253
241434,2104.422097702671
241437,6931.829539405638
241442,1303.5218506887602
241446,2064.089263273223
241449,7270.824435455575
241454,1985.8376408155057
241457,2385.22424372258
241458,5620.374812531626
241462,1592.792930168289
241463,2617.521278145438
241483,922.289694980627
241488,13992.246442061953
241518,2360.551846093368
241526,2259.978481489724
241527,2859.5839126743053
241530,5840.029342203473
241535,1532.1329263374091
241543,419.5783043178401
241544,2443.909934950668
241546,8486.08133333104
241550,6605.260051540042
241553,3531.2664687900924
241554,5484.784124429122
241556,1469.9994158590118
241566,837.9335005577346
241571,808.2627329955675
241575,2425.3159023453454
241580,1933.375360237402
241583,3153.3258131757552
241584,6559.907104272508
241585,3039.253848362006
241586,2324.65196845232
241587,7886.377304938471
241591,6363.524696790398
241592,5620.165358606209
241600,1617.0259142163482
241602,2372.492001314008
241606,541.5446527852137
241611,3340.3461735372143
241615,1484.522429733893
241616,6341.086046550846
241621,2238.0337027882324
241624,2302.4609006131636
241627,2817.1361198852696
241628,1659.300018540743
241629,2155.247481485198
241635,1416.1319444081516
241639,3130.378008614281
241647,1216.8996188707154
241654,2095.5936087942805
241659,4435.308655435041
241660,1619.615391983794
241661,2554.281160966224
241662,8720.339790736167
241663,7699.095603481755
241664,2224.519634427229
241666,4502.923134706936
241671,1604.0652081310689
241674,1707.6738570343198
241675,3002.063332127651
241688,1398.290651114457
241690,5373.6922387252425
241692,660.2673638957359
241695,4243.21242470818
241697,2551.6257273184788
241700,4290.816001719704
241701,1872.8847976107782
241710,3773.710008139384
241711,3047.162762402218
241721,702.0378677102977
241725,3214.966188590215
241733,7838.933252864873
241734,4839.135251439195
241736,2153.34747057558
241738,2329.0876923346586
241742,1796.1434557505197
241747,3149.6168435837303
241752,5192.554180220348
241771,10679.002694612422
241778,2274.7844779981947
241781,1694.977265383827
241788,2670.057028866428
241790,2542.389310555421
241791,3686.5872678000333
241799,935.738617014698
241800,1988.6262702103663
241803,2490.0660616271207
241809,3143.6155194360276
241810,6569.943788049577
241811,3164.960130087438
241812,583.1586005802903
241817,5346.246728567317
241825,2585.7728749720413
241827,2162.965931889665
241831,1541.83735248425
241837,1434.380615229139
241839,2321.8237354583007
241842,1935.657213550278
241843,2944.9891675172394
241844,2057.4672958329306
241848,6662.160408163894
241853,2354.3285256007025
241854,966.1090681909619
241857,1492.2381881620026
241858,2249.772860752608
241859,2975.984694006047
241863,6129.288711595345
241868,2048.45518938292
241870,4863.372023948453
241871,2982.8529270032464
241878,3092.6336559121164
241880,6675.893656994206
241882,1821.2777210435993
241886,1647.0463032500897
241897,2646.471044611721
241901,4907.625331386362
241903,2375.5521624465805
241905,2908.358405654187
241906,948.7632525824743
241910,3028.167620506963
241911,1919.1732376145005
241924,1703.9766644755969
241926,7766.493715538827
241928,2384.5293977012852
241935,1046.5215176006698
241943,-63.801530037485584
241944,2698.9832469462567
241949,3806.0942565967985
241950,3835.2825564139175
241951,9618.6208358086
241952,1861.583550139758
241956,2816.8396840169175
241963,528.846384370683
241964,2691.636501323042
241976,741.3116962874808
241980,4935.3104554271495
241994,2973.967276838689
242000,633.068453643854
242004,4628.611688368933
242007,1284.533456982345
242008,1808.7028387745133
242009,2417.9023710618717
242010,2202.454810480341
242014,719.6443095433905
242019,2712.660030035929
242038,5284.728505815778
242039,-53.84343841826024
242066,4981.676032627071
242070,8845.798205211038
242071,1806.0713642144485
242080,1620.6166024780302
242082,9484.434128859233
242083,5031.769619316287
242094,3894.477701769756
242095,1226.4703948058461
242110,1884.4595257668611
242114,8151.13294824013
242115,964.0385660359543
242118,3197.0365585357886
242131,3832.1702567832895
242146,7680.248125783026
242153,3392.2442187576726
242154,4145.550816027286
242156,6913.8718441178
242158,1966.7394226161296
242159,3578.499644855329
242162,815.5468027150414
242164,3837.1797487996296
242165,483.2666235270773
242168,5822.183357672083
242174,2231.2658981279983
242176,8915.624713004796
242181,1778.3275330156773
242188,4602.001865199928
242192,2304.8907302809166
242194,4987.941287710542
242207,1582.1856512701663
242210,435.92425563792364
242212,2212.7703962330256
242217,1838.1213950828858
242220,5042.57738590049
242221,2249.578379706417
242232,1585.6496380016583
242233,2482.5474110374353
242238,4470.109153022303
242241,1914.2400155142882
242256,1415.4527593721239
242265,3923.0456133974003
242267,3189.487755447423
242273,2225.760373363622
242274,2327.8856869222986
242275,3630.1582087981233
242282,1932.06249787083
242283,1563.5216860969374
242284,3487.785617914439
242289,3007.4024312856313
242295,9119.65296557361
242307,3420.2130539873738
242315,8862.407266242266
242317,2331.110074432177
242320,3165.5016139085465
242321,5277.826339075995
242322,2475.9710887662477
242325,1533.6777002568992
242326,3341.0966360621032
242329,6521.3919013070445
242332,3858.1091159278626
242345,2335.062709550652
242349,3767.0251178454755
242354,4222.8729623847175
242355,4267.114148027178
242362,3675.5648632261523
242365,2073.0233146814267
242366,5027.421918409733
242367,4153.1398574852155
242381,2135.121148504964
242383,5164.437247221803
242394,3684.4119233375673
242396,1129.9759684067747
242402,1267.9581887753936
242404,4391.150774056482
242408,7588.623300055581
242409,1461.9327819736561
242413,1914.0478542898084
242417,1152.6243828932172
242421,1921.6123868631985
242427,1762.4158322046485
242429,2483.5388875650715
242430,3559.540611709043
242434,950.7543512261389
242445,5072.12284667826
242457,2556.187624001262
242464,462.99667497986474
242467,2154.0126438847806
242469,8884.201858960494
242470,1825.0564435552812
242472,1611.0643514536227
242474,4217.303868443755
242478,3940.755577830299
242481,2594.6691681408747
242484,564.119250411531
242487,3468.4483553882587
242493,2456.4755874143398
242495,2771.4477403592755
242503,3397.283271173458
242504,1951.7061983608116
242508,5820.3243851271245
242512,1227.6695709210808
242515,1002.9676903160556
242519,749.8636396263878
242520,7847.7720652898815
242530,6279.136084193978
242533,5398.5946112364645
242537,2393.838008769727
242545,1674.878338681795
242548,10912.35144659351
242556,810.3158736210911
242561,1490.022065929541
242564,1732.7013807017734
242565,1298.4963656669127
242566,1201.8423645576836
242568,8794.11754117267
242570,898.9949433194367
242581,2201.5114869905206
242584,827.7496873865161
242586,4682.894542751283
242590,2314.647414513276
242593,4258.849632838197
242596,3422.325707240876
242600,2354.77163221296
242608,2184.4553675816055
242610,81.48207731807543
242625,1961.9997173878673
242629,1671.4454411149384
242630,475.8525577251399
242632,2646.6501782692144
242637,6491.150413922069
242640,335.48629424985
242644,2179.4054568316515
242649,5191.384837668469
242651,4184.657033951579
242654,1233.7394210587759
242655,1000.6807782159542
242666,2109.391913656257
242667,2435.2792790916114
242673,4812.699163542582
242674,3144.712569184816
242676,3442.353317346408
242680,1993.8169166067594
242682,1963.667836466185
242686,3300.474438089493
242688,1754.3124762794248
242712,2369.615360270247
242713,4134.45750760191
242714,2805.055410327891
242717,5492.771593631504
242718,1920.6527048689952
242721,3320.7903442976594
242724,3292.4986717325464
242739,1200.6974981814074
242740,776.3737191634656
242741,1599.0006073168804
242748,8741.827420773972
242752,1004.5064158627093
242768,1689.8084191501923
242771,1869.4539809772273
242775,6345.791736601399
242776,1801.0605667553887
242777,2217.137414284551
242778,1688.8789339090297
242784,2910.575141832489
242787,2814.2312425992977
242788,758.7128473063532
242794,2061.228025130229
242797,1741.4191871225337
242803,2745.9193792372866
242805,1685.3263166617119
242807,1693.9523302420203
242814,6191.9721014885135
242819,2626.5693476196975
242821,4357.118578277155
242831,884.3391749369732
242834,10992.882181205074
242840,5025.409377778381
242845,1454.4963951962116
242847,1659.8005133642987
242852,2569.78989870835
242854,2834.313707270644
242855,2320.7900411903343
242867,2477.7716415629966
242875,2739.5543109158316
242883,2913.4477451450057
242885,2461.5133429461634
242896,3366.202174940036
242898,1824.6564207333179
242901,1727.7759545984543
242902,3104.408318221545
242908,1852.788460314884
242914,11058.305287389305
242915,5273.519258919687
242922,1998.0490782221846
242925,2725.4873103812347
242926,5316.29549170629
242940,3555.5524816584225
242941,3054.348927995888
242942,2565.41976676563
242946,3059.647590878992
242958,512.5912259150749
242965,2213.167470167381
242967,3411.322758110942
242968,8398.764322102374
242972,1242.004691703036
242984,6346.778487430378
242986,-125.07740861413924
242989,5627.331992276792
242992,1446.0427803758182
242997,1981.5917349413185
242998,1394.4855747110234
243003,1141.6127825028484
243005,2927.8648214639247
243006,1272.488980618692
243017,3039.617886131867
243018,2306.370908352277
243022,2029.1493510143985
243025,2751.288628034042
243026,3144.9745363891548
243027,2085.9577467161084
243034,5442.462785452308
243051,3895.582461159998
243059,1738.3713517742262
243060,4628.8767061514745
243067,1263.3124725005218
243069,6570.790935444818
243076,2100.2713393999047
243077,2493.044060748024
243078,978.7915709488854
243080,1972.9376079276642
243088,2268.3621573172604
243089,3025.377829039442
243093,1697.8499208108265
243094,4573.420307794278
243099,3744.2537748283394
243103,2620.818907035345
